Date,Open,High,Low,Close,Volume,Adj Close
2012-06-07,21.10,21.15,20.55,20.80,8293600,20.39
2012-06-06,21.10,21.20,20.85,20.95,4893200,20.54
2012-06-05,20.80,21.25,20.70,20.90,3134100,20.49
2012-06-04,21.20,21.20,20.60,20.80,9660000,20.39
2012-06-01,20.95,21.60,20.80,21.20,3302800,20.78
2012-05-31,20.70,21.45,20.40,21.25,7077400,20.83
2012-05-30,20.60,20.90,20.20,20.80,6751000,20.39
2012-05-29,20.25,21.10,20.20,20.60,4559000,20.19
2012-05-28,21.15,21.45,20.25,20.30,11640400,19.90
2012-05-25,20.60,21.45,20.60,21.15,8170000,20.73
2012-05-24,21.70,21.70,20.65,20.70,11155500,20.29
2012-05-23,21.90,22.00,21.25,21.70,5185800,21.27
2012-05-22,21.65,22.35,21.65,22.30,4463600,21.86
2012-05-21,21.50,22.15,21.20,21.75,6834400,21.32
2012-05-18,22.90,22.90,21.75,21.85,9418500,21.42
2012-05-17,22.70,23.20,22.40,23.10,2948200,22.65
2012-05-16,23.25,23.75,22.65,22.70,6531200,22.25
2012-05-15,23.20,23.55,22.65,23.35,2774500,22.89
2012-05-14,23.05,23.50,22.95,23.30,2178700,22.84
2012-05-11,23.65,23.65,22.60,23.15,6607800,22.69
2012-05-10,23.45,23.60,23.00,23.35,4903700,22.89
2012-05-09,23.90,23.90,23.60,23.65,12319700,23.18
2012-05-08,24.00,24.10,23.65,23.95,2590100,23.48
2012-05-07,23.40,23.85,23.40,23.85,3626300,23.38
2012-05-04,23.65,23.90,23.65,23.85,5877400,23.38
2012-05-03,23.50,23.90,23.30,23.80,3294300,23.33
2012-05-02,24.30,24.30,23.50,23.70,5663400,23.23
2012-05-01,24.05,24.05,24.05,24.05,000,23.58
2012-04-30,24.15,24.30,23.60,24.00,4326000,23.53
2012-04-27,23.95,24.10,23.65,24.00,3455000,23.53
2012-04-26,23.70,23.85,23.35,23.85,6073000,23.38
2012-04-25,23.80,23.80,23.30,23.75,6923000,23.28
2012-04-24,23.00,23.35,22.80,23.30,5276900,22.84
2012-04-23,22.80,23.30,22.75,22.95,5998300,22.50
2012-04-20,23.85,23.90,22.85,22.95,8628400,22.50
2012-04-19,24.20,24.25,23.60,23.65,3419300,23.18
2012-04-18,24.30,24.40,23.95,24.05,2935000,23.58
2012-04-17,24.00,24.15,23.55,23.90,4435600,23.43
2012-04-16,23.55,24.30,23.30,24.05,10075100,23.58
2012-04-13,23.15,23.70,23.15,23.60,8455000,23.14
2012-04-12,23.30,23.40,22.90,23.20,3018500,22.74
2012-04-11,23.10,23.30,22.90,23.20,3583100,22.74
2012-04-10,23.00,23.50,22.40,23.00,14561800,22.55
2012-04-09,23.00,23.00,23.00,23.00,000,22.55
2012-04-06,23.00,23.00,23.00,23.00,000,22.55
2012-04-05,23.00,23.20,22.80,23.00,6375000,22.55
2012-04-04,23.70,23.70,23.70,23.70,000,23.23
2012-04-03,23.10,23.70,23.10,23.70,6669200,23.23
2012-04-02,22.80,23.10,22.70,23.05,12554100,22.60
2012-03-30,23.15,23.15,21.95,22.75,21690800,22.30
2012-03-29,23.30,23.30,22.90,23.20,7417800,22.74
2012-03-28,22.80,23.45,22.60,23.20,19759600,22.74
2012-03-27,21.00,22.20,20.60,21.95,12077300,21.52
2012-03-26,21.00,21.20,20.80,20.90,5310000,20.49
2012-03-23,21.00,21.10,20.35,20.75,7936000,20.34
2012-03-22,21.75,22.00,20.90,21.25,8914000,20.83
2012-03-21,22.00,22.05,21.60,21.85,7102000,21.42
2012-03-20,22.25,22.25,21.25,21.80,11573000,21.37
2012-03-19,22.00,22.45,21.95,22.05,6277000,21.62
2012-03-16,22.25,22.40,21.90,22.00,5290200,21.57
2012-03-15,22.05,22.30,21.90,22.10,7363000,21.67
2012-03-14,21.30,22.10,21.30,21.90,13399100,21.47
2012-03-13,21.35,21.45,21.00,21.35,6187200,20.93
2012-03-12,21.15,21.35,20.85,21.20,5030300,20.78
2012-03-09,21.45,21.65,21.10,21.15,7469700,20.73
2012-03-08,21.30,21.70,20.90,21.65,10544900,21.22
2012-03-07,20.35,21.30,20.30,21.25,10608600,20.83
2012-03-06,20.60,20.90,20.45,20.65,8763000,20.24
2012-03-05,21.45,21.45,20.75,20.90,6602400,20.49
2012-03-02,21.35,21.60,21.00,21.20,10369400,20.78
2012-03-01,22.00,22.10,21.35,21.35,6689600,20.93
2012-02-29,21.40,22.15,21.40,22.00,14441900,21.57
2012-02-28,20.90,21.35,20.90,21.25,4348700,20.83
2012-02-27,21.50,21.50,21.00,21.15,5234000,20.73
2012-02-24,21.65,21.65,21.15,21.30,3913800,20.88
2012-02-23,21.70,21.90,21.50,21.55,5002000,21.13
2012-02-22,21.40,21.80,21.40,21.65,5153000,21.22
2012-02-21,21.50,21.70,20.90,21.50,10309200,21.08
2012-02-20,22.05,22.25,21.50,21.55,7060700,21.13
2012-02-17,22.15,22.25,21.85,22.05,5894500,21.62
2012-02-16,21.80,22.05,21.80,21.95,2157000,21.52
2012-02-15,22.00,22.15,21.85,22.10,3718500,21.67
2012-02-14,22.20,22.20,21.80,21.85,4614100,21.42
2012-02-13,21.95,22.40,21.95,22.20,4224600,21.76
2012-02-10,22.35,22.40,21.70,21.90,12134000,21.47
2012-02-09,22.50,22.70,22.05,22.40,10572900,21.96
2012-02-08,22.00,22.95,22.00,22.75,10927200,22.30
2012-02-07,22.00,22.00,21.60,21.80,3360600,21.37
2012-02-06,22.50,22.50,21.45,21.60,9199000,21.18
2012-02-03,22.35,22.35,21.95,22.10,7996900,21.67
2012-02-02,21.75,22.30,21.50,22.15,16119200,21.71
2012-02-01,20.90,21.50,20.80,21.35,14074100,20.93
2012-01-31,20.90,20.90,20.50,20.75,7259500,20.34
2012-01-30,20.65,20.90,20.35,20.45,6871000,20.05
2012-01-27,20.90,21.00,20.55,20.90,4701000,20.49
2012-01-26,21.60,21.60,20.65,20.90,9855100,20.49
2012-01-25,21.00,21.00,21.00,21.00,000,20.59
2012-01-24,21.00,21.00,21.00,21.00,000,20.59
2012-01-23,21.00,21.00,21.00,21.00,000,20.59
2012-01-20,21.00,21.00,20.60,21.00,5945400,20.59
2012-01-19,21.00,21.00,20.45,20.75,7478000,20.34
2012-01-18,21.00,21.00,20.70,20.95,11252500,20.54
2012-01-17,20.00,20.80,19.62,20.70,19615000,20.29
2012-01-16,19.60,20.25,19.40,19.98,12238500,19.59
2012-01-13,19.50,19.68,18.98,19.54,14339000,19.16
2012-01-12,20.00,20.00,19.26,19.42,15499000,19.04
2012-01-11,20.00,20.10,19.72,19.90,9173900,19.51
2012-01-10,20.20,20.25,19.96,19.98,14837000,19.59
2012-01-09,19.50,20.30,19.50,20.20,8778800,19.80
2012-01-06,19.64,20.20,19.38,19.74,11560500,19.35
2012-01-05,20.35,20.35,19.36,19.70,21327700,19.31
2012-01-04,19.30,20.45,19.28,20.15,37896500,19.75
2012-01-03,18.46,19.50,18.10,19.20,26160300,18.82
2012-01-02,18.16,18.16,18.16,18.16,000,17.80
2011-12-30,18.76,19.12,18.10,18.16,38093800,17.80
2011-12-29,19.20,19.82,18.02,18.52,53690700,18.16
2011-12-28,20.00,21.65,19.46,20.00,76580400,19.61
2011-12-27,26.30,26.30,26.30,26.30,000,25.78
2011-12-26,26.30,26.30,26.30,26.30,000,25.78
2011-12-23,26.80,26.80,26.05,26.30,3901400,25.78
2011-12-22,26.80,26.80,26.05,26.60,1185800,26.08
2011-12-21,25.85,26.40,25.60,26.30,5764700,25.78
2011-12-20,24.65,25.65,24.65,25.10,4994800,24.61
2011-12-19,25.70,25.70,24.00,25.05,13157200,24.56
2011-12-16,26.45,26.45,25.70,25.95,2788500,25.44
2011-12-15,26.00,26.60,25.70,26.00,5995700,25.49
2011-12-14,27.05,27.50,26.15,26.50,5917100,25.98
2011-12-13,26.95,27.70,26.90,27.40,6081000,26.86
2011-12-12,26.80,27.80,26.55,27.35,5694700,26.81
2011-12-09,26.35,26.85,25.90,26.70,3219500,26.17
2011-12-08,26.20,26.70,26.20,26.50,5386600,25.98
2011-12-07,26.35,26.40,25.65,26.20,2775000,25.68
2011-12-06,26.00,26.65,25.95,26.35,5998100,25.83
2011-12-05,26.50,26.65,25.70,25.85,6150000,25.34
2011-12-02,26.95,26.95,26.35,26.60,5385000,26.08
2011-12-01,28.00,28.00,26.70,27.00,7762800,26.47
2011-11-30,27.35,27.55,26.75,27.40,6413000,26.86
2011-11-29,27.50,27.50,26.60,27.25,4252700,26.71
2011-11-28,26.90,27.50,26.90,27.50,5891600,26.96
2011-11-25,25.85,26.80,25.85,26.70,2800000,26.17
2011-11-24,26.20,26.45,25.85,26.35,5399800,25.83
2011-11-23,26.00,27.00,26.00,26.45,3506000,25.93
2011-11-22,26.05,26.45,25.75,26.10,2145500,25.59
2011-11-21,26.10,26.55,25.70,26.35,3880900,25.83
2011-11-18,27.30,27.30,26.05,26.10,3777600,25.59
2011-11-17,26.60,27.55,26.50,27.45,3147500,26.91
2011-11-16,27.30,27.30,26.60,27.20,1922200,26.66
2011-11-15,27.00,27.50,26.75,27.40,2887800,26.86
2011-11-14,26.85,27.50,26.40,27.30,4688700,26.76
2011-11-11,25.70,26.70,25.15,26.10,3971700,25.59
2011-11-10,25.95,25.95,25.40,25.55,3040900,25.05
2011-11-09,26.60,26.70,25.85,26.00,1880500,25.49
2011-11-08,27.00,27.00,25.85,26.15,2714000,25.64
2011-11-07,26.25,26.80,25.45,25.75,2777500,25.24
2011-11-04,26.80,26.80,25.75,26.00,3759000,25.49
2011-11-03,25.25,25.65,24.80,25.50,7729000,25.00
2011-11-02,25.80,26.20,24.85,25.85,6321500,25.34
2011-11-01,24.70,25.40,23.55,25.30,7581000,24.80
2011-10-31,25.05,25.15,23.90,25.00,4899500,24.51
2011-10-28,26.00,26.10,25.25,25.30,9123100,24.80
2011-10-27,25.10,26.30,25.05,26.00,6264200,25.49
2011-10-26,24.95,25.25,24.70,25.10,3524900,24.61
2011-10-25,26.10,26.40,24.60,25.15,6996300,24.66
2011-10-24,26.00,26.00,24.65,25.75,10636900,25.24
2011-10-21,25.90,26.25,25.25,26.20,1979500,25.68
2011-10-20,25.95,26.40,25.10,26.00,2198000,25.49
2011-10-19,26.60,26.75,24.55,25.95,4632000,25.44
2011-10-18,26.95,26.95,26.15,26.35,3036600,25.83
2011-10-17,27.95,27.95,26.55,27.05,3181000,26.52
2011-10-14,27.10,27.10,26.20,26.30,3928400,25.78
2011-10-13,25.75,27.50,25.75,26.35,4410700,25.83
2011-10-12,24.85,26.85,24.60,25.65,6808400,25.15
2011-10-11,24.80,25.70,24.60,24.70,5296200,24.21
2011-10-10,24.00,24.85,23.75,24.10,3378300,23.63
2011-10-07,23.23,24.30,23.60,24.05,8208800,23.58
2011-10-06,22.20,24.40,22.20,23.30,10925700,22.84
2011-10-04,22.70,22.70,21.70,21.90,8293100,21.47
2011-10-03,23.65,23.65,22.45,23.10,4229200,22.65
2011-09-30,26.00,26.00,23.05,24.00,7114200,23.53
2011-09-28,23.35,25.50,23.35,24.70,5876900,24.21
2011-09-27,23.70,24.75,23.45,23.70,6423000,23.23
2011-09-26,24.07,24.15,22.95,23.70,4499500,23.23
2011-09-23,23.70,24.60,22.25,24.00,12082900,23.53
2011-09-22,23.55,23.95,23.40,23.65,6267600,23.18
2011-09-21,25.00,25.10,24.20,24.35,3296000,23.87
2011-09-20,25.35,25.35,24.00,24.80,7833200,24.31
2011-09-19,26.30,26.70,25.25,25.40,4687600,24.90
2011-09-16,26.50,26.70,25.70,26.25,7067800,25.73
2011-09-15,26.90,27.05,25.80,26.00,7194000,25.49
2011-09-14,27.00,28.00,26.00,26.75,11478100,26.22
2011-09-12,27.60,28.00,26.70,27.00,7691500,26.47
2011-09-09,27.85,28.15,27.80,28.10,6875000,27.55
2011-09-08,27.85,27.90,27.65,27.80,4089000,27.25
2011-09-07,27.40,27.90,27.40,27.85,6045100,27.30
2011-09-06,26.45,27.50,26.25,27.00,12878700,26.47
2011-09-05,26.90,27.75,26.25,26.50,5786400,25.98
2011-09-02,28.00,28.00,26.90,27.55,3262300,27.01
2011-09-01,28.30,28.30,27.50,27.60,6511800,27.06
2011-08-31,27.00,27.95,27.00,27.80,11438600,27.25
2011-08-30,25.35,27.10,25.35,26.60,7463000,26.08
2011-08-29,25.15,25.55,24.85,25.35,5517100,24.85
2011-08-26,25.05,25.85,24.50,24.95,6347100,24.46
2011-08-25,25.50,25.55,25.15,25.30,4450000,24.80
2011-08-24,25.70,26.20,24.55,25.10,4391700,24.61
2011-08-23,25.20,25.95,24.50,25.50,3598500,25.00
2011-08-22,25.40,25.85,24.05,25.40,6107100,24.90
2011-08-19,26.00,26.40,25.40,25.75,3429800,25.24
2011-08-18,27.40,27.40,26.25,26.50,2362600,25.98
2011-08-17,26.70,27.30,26.60,26.95,2453000,26.42
2011-08-16,27.00,27.00,25.85,26.85,6358800,26.32
2011-08-15,27.00,27.40,26.25,27.00,2870000,26.47
2011-08-12,26.95,27.30,25.70,26.60,7637400,26.08
2011-08-11,25.50,27.30,24.65,26.65,8018300,26.13
2011-08-10,25.75,26.85,25.75,25.85,4595300,25.34
2011-08-09,25.50,26.15,23.95,25.30,14549600,24.80
2011-08-08,25.65,26.75,25.30,26.50,11957900,25.98
2011-08-05,26.50,26.60,26.00,26.45,11116000,25.93
2011-08-04,26.70,28.20,25.80,27.45,9545300,26.91
2011-08-03,26.20,26.70,25.85,26.50,3509400,25.98
2011-08-02,26.85,26.95,26.25,26.55,5068900,26.03
2011-08-01,27.40,27.45,26.70,27.15,5009300,26.62
2011-07-29,27.75,28.30,26.85,27.00,6771000,26.47
2011-07-28,27.40,28.30,27.20,27.80,5955900,27.25
2011-07-27,27.40,28.00,27.10,27.60,4209300,27.06
2011-07-26,27.85,28.20,27.00,27.45,7876900,26.91
2011-07-25,28.50,28.50,27.50,27.80,3897600,27.25
2011-07-22,28.30,28.90,27.95,28.55,6533000,27.99
2011-07-21,28.20,28.50,27.45,28.50,5264200,27.94
2011-07-20,28.05,28.30,27.80,28.25,8152400,27.69
2011-07-19,28.40,28.40,26.90,27.60,7102800,27.06
2011-07-18,27.80,28.65,27.65,28.50,6579400,27.94
2011-07-15,27.55,28.00,27.50,27.85,6445000,27.30
2011-07-14,27.40,27.90,27.30,27.85,10956400,27.30
2011-07-13,26.50,27.45,26.50,26.95,8017900,26.42
2011-07-12,27.00,27.15,26.40,26.45,6374800,25.93
2011-07-11,26.80,27.00,26.35,26.70,1106000,26.17
2011-07-08,26.85,27.30,26.75,26.95,3491400,26.42
2011-07-07,27.00,27.40,26.75,26.80,8236700,26.27
2011-07-06,26.80,27.35,26.60,26.95,6113500,26.42
2011-07-05,27.00,27.55,26.35,26.60,6137800,26.08
2011-07-04,26.10,27.50,25.75,27.40,10900100,26.86
2011-06-30,25.40,26.20,25.40,26.20,6190900,25.68
2011-06-29,24.70,25.70,24.70,25.65,5162000,25.15
2011-06-28,25.45,25.50,23.40,24.55,7469500,24.07
2011-06-27,25.45,25.45,24.85,25.20,5135500,24.70
2011-06-24,24.85,25.40,24.40,25.10,7310000,24.61
2011-06-23,25.85,25.85,24.70,25.20,4831300,24.70
2011-06-22,26.30,26.30,25.50,25.70,6049800,25.19
2011-06-21,25.15,26.30,25.15,26.25,9081400,25.73
2011-06-20,24.75,25.30,24.70,25.15,5434400,24.66
2011-06-17,25.30,25.30,24.70,24.75,5427600,24.26
2011-06-16,24.80,25.30,24.35,25.10,5852200,24.61
2011-06-15,25.35,25.40,24.70,24.90,8418800,24.41
2011-06-14,24.60,24.95,24.35,24.65,3124300,24.17
2011-06-13,24.65,24.85,24.45,24.60,4987300,24.12
2011-06-10,24.25,25.10,23.90,25.00,6410900,24.51
2011-06-09,24.85,25.00,24.60,24.65,6613700,24.17
2011-06-08,25.35,25.45,24.85,25.00,4882000,24.51
2011-06-07,25.50,25.50,25.00,25.15,2118200,24.66
2011-06-03,25.20,25.50,25.10,25.10,5476400,24.61
2011-06-02,24.60,25.50,24.60,25.05,4900200,24.56
2011-06-01,24.75,25.45,24.75,25.40,6069400,24.74
2011-05-31,24.90,25.00,24.65,24.90,7588600,24.26
2011-05-30,24.70,24.90,24.50,24.90,1824000,24.26
2011-05-27,24.45,24.85,24.15,24.85,2641000,24.21
2011-05-26,24.60,24.90,24.35,24.75,3239500,24.11
2011-05-25,24.50,24.70,24.20,24.50,2528400,23.87
2011-05-24,24.20,24.70,23.95,24.70,3364900,24.06
2011-05-23,24.50,24.65,23.75,24.50,5409000,23.87
2011-05-20,24.95,24.95,24.55,24.80,5131000,24.16
2011-05-19,24.60,24.80,24.15,24.55,3119900,23.92
2011-05-18,24.75,25.15,24.50,24.75,4526000,24.11
2011-05-17,24.80,25.00,24.25,24.90,5664400,24.26
2011-05-16,24.05,24.80,24.05,24.70,5616400,24.06
2011-05-13,23.95,24.80,23.95,24.45,2207500,23.82
2011-05-12,24.45,24.65,23.95,24.00,3832400,23.38
2011-05-11,24.95,25.05,24.70,24.95,6652200,24.31
2011-05-09,24.40,24.90,24.00,24.85,3949900,24.21
2011-05-06,24.05,24.65,23.80,24.55,3234500,23.92
2011-05-05,24.05,24.45,23.75,24.25,2428800,23.62
2011-05-04,24.70,24.70,23.70,24.15,2868600,23.53
2011-05-03,23.85,25.00,23.85,24.25,9079000,23.62
2011-04-29,23.95,24.00,23.50,23.85,2954400,23.23
2011-04-28,23.90,24.00,23.45,23.85,6756500,23.23
2011-04-27,24.00,24.30,23.65,23.90,8174200,23.28
2011-04-26,24.00,24.40,22.25,24.00,31834800,23.38
2011-04-21,25.00,25.00,24.75,24.85,5827100,24.21
2011-04-20,24.40,25.20,24.40,25.10,10890100,24.45
2011-04-19,24.45,24.70,24.20,24.35,6734600,23.72
2011-04-18,24.20,24.80,24.20,24.75,8654700,24.11
2011-04-15,24.30,24.40,24.00,24.40,5094900,23.77
2011-04-14,24.70,24.70,24.10,24.30,5112400,23.67
2011-04-13,25.00,25.05,24.35,24.70,6821700,24.06
2011-04-12,24.60,25.10,24.25,24.70,17474800,24.06
2011-04-11,23.80,24.90,23.80,24.60,32252700,23.96
2011-04-08,23.60,24.30,22.85,24.00,26345400,23.38
2011-04-07,22.65,24.25,22.60,23.70,29490100,23.09
2011-04-06,22.40,22.50,21.60,22.50,22016500,21.92
2011-04-04,20.10,22.50,20.25,22.00,26855500,21.43
2011-04-01,20.50,20.90,19.94,20.10,12027100,19.58
2011-03-31,20.65,20.90,20.30,20.60,7476000,20.07
2011-03-30,20.55,20.75,20.20,20.65,5603500,20.12
2011-03-29,20.70,20.70,20.05,20.40,9079800,19.87
2011-03-28,21.00,21.10,20.65,20.85,2989000,20.31
